episode,step,action,reward,epsilon,distance_to_goal,min_laser,done,reason,total_reward_so_far,monitor_delta_v
29,36,1,0.31756401908409176,0.9655625,3.546820611345398,0.22934861481189728,0,continue,12.103597043728648,0
29,37,0,-30.659800173759194,0.9655625,3.4569501630641324,0.11999999731779099,1,crush,-18.556203130030546,0
30,1,0,0.0,0.964375,5.951036418358322,0.9232941269874573,0,continue,0.0,0
30,2,0,0.6838920364470216,0.964375,5.824224619878299,1.0653748512268066,0,continue,0.6838920364470216,0
30,3,2,0.5191573416539823,0.964375,5.720128206456857,1.153010606765747,0,continue,1.2030493781010039,0
30,4,0,-0.009135514359304486,0.964375,5.723154309230567,1.1875534057617188,0,continue,1.1939138637416993,0
30,5,0,0.10901055267226034,0.964375,5.686397358129422,1.200188398361206,0,continue,1.3029244164139597,0
30,6,0,0.6795456114354438,0.964375,5.559883393459888,1.3236887454986572,0,continue,1.9824700278494034,0
30,7,0,0.7098778183799607,0.964375,5.429892376484834,1.4614580869674683,0,continue,2.692347846229364,0
30,8,2,0.6124960209350494,0.964375,5.324599450975323,1.546052098274231,0,continue,3.3048438671644136,0
30,9,1,0.2572569116313152,0.964375,5.2129743157280775,1.6944491863250732,0,continue,3.562100778795729,0
30,10,2,-0.13329398546258678,0.964375,5.201769509380403,1.6972134113311768,0,continue,3.428806793333142,0
30,11,1,-0.3096560515421715,0.964375,5.195782780555541,1.7068476676940918,0,continue,3.1191507417909707,0
30,12,0,-0.08518377188390831,0.964375,5.198647009778928,1.7075519561767578,0,continue,3.0339669699070626,0
30,13,2,0.03570152830128324,0.964375,5.187719534040642,1.6986037492752075,0,continue,3.0696684982083458,0
30,14,0,0.48334472931304345,0.964375,5.0999055277794145,1.7983369827270508,0,continue,3.5530132275213893,0
30,15,0,0.05619861688989909,0.964375,5.081620269337589,1.8073965311050415,0,continue,3.609211844411288,0
30,16,2,0.5381662784247195,0.964375,4.97681854242805,1.9217959642410278,0,continue,4.147378122836008,0
30,17,0,0.40548443214661034,0.964375,4.899142032998309,1.8713473081588745,0,continue,4.552862554982618,0
30,18,0,-0.03912085568465964,0.964375,4.8974144796202825,1.8453445434570312,0,continue,4.513741699297959,0
30,19,1,0.411069724163967,0.964375,4.829035781279763,1.7814422845840454,0,continue,4.924811423461926,0
30,20,1,0.31918028486430455,0.964375,4.784776666949446,1.7330328226089478,0,continue,5.243991708326231,0
30,21,0,-0.06380581993717868,0.964375,4.785385411987101,1.735959529876709,0,continue,5.180185888389052,0
30,22,0,-0.07071107591059389,0.964375,4.790583820336084,1.7449268102645874,0,continue,5.109474812478458,0
30,23,2,0.4412304171059498,0.964375,4.693617460405777,1.6585183143615723,0,continue,5.550705229584408,0
30,24,0,0.5307186467423051,0.964375,4.590812006585051,1.5735723972320557,0,continue,6.081423876326713,0
30,25,2,0.0729629700209495,0.964375,4.57207798742316,1.5383323431015015,0,continue,6.154386846347663,0
30,26,0,0.37368533044521157,0.964375,4.499325308017811,1.4581928253173828,0,continue,6.528072176792874,0
30,27,0,-0.019722951117022422,0.964375,4.494476123024162,1.453811526298523,0,continue,6.508349225675852,0
30,28,0,0.4629731866714741,0.964375,4.40644558562176,1.3869177103042603,0,continue,6.971322412347326,0
30,29,0,0.5194395110466526,0.964375,4.307477702202257,1.3036226034164429,0,continue,7.490761923393978,0
30,30,0,0.6577280565017624,0.964375,4.184071969358933,1.1622912883758545,0,continue,8.148489979895741,0
30,31,0,0.654627464725196,0.964375,4.065077901518173,1.0148364305496216,0,continue,8.803117444620938,0
30,32,0,0.5415978023413511,0.964375,3.962799195716424,0.9391447305679321,0,continue,9.34471524696229,0
30,33,1,0.5876503348560301,0.964375,3.8449969179757457,0.7944777011871338,0,continue,9.93236558181832,0
30,34,0,0.14121768644162114,0.964375,3.8187742743107913,0.7646855711936951,0,continue,10.073583268259942,0
30,35,0,0.019707842233137117,0.964375,3.81743098931169,0.7666592001914978,0,continue,10.093291110493078,0
30,36,0,0.46328775697537095,0.964375,3.722037161912766,0.6704156398773193,0,continue,10.556578867468449,0
30,37,1,0.6807530911983708,0.964375,3.586322560042144,0.5668870210647583,0,continue,11.23733195866682,0
30,38,0,0.4303440474882619,0.964375,3.5059338834381433,0.45082566142082214,0,continue,11.667676006155082,0
30,39,0,0.11723906782840324,0.964375,3.4663923818304285,0.4507203698158264,0,continue,11.784915073983486,0
30,40,0,0.4450317772488656,0.964375,3.3547148285890187,0.33468514680862427,0,continue,12.229946851232352,0
30,41,1,0.2167021596587001,0.964375,3.2580664634405663,0.2398526668548584,0,continue,12.446649010891052,0
30,42,0,-30.513024991614973,0.964375,3.1627546080443367,0.1443437784910202,1,crush,-18.06637598072392,0
31,1,0,0.0,0.9631875,5.890873609973118,1.0061845779418945,0,continue,0.0,0
31,2,1,0.6955039035233033,0.9631875,5.757282975304152,1.0906163454055786,0,continue,0.6955039035233033,0
31,3,0,0.24127561373629114,0.9631875,5.712183590345086,1.1918323040008545,0,continue,0.9367795172595944,0
31,4,2,0.3908920378715797,0.9631875,5.629413866579862,1.2641404867172241,0,continue,1.3276715551311742,0
31,5,0,0.37025508036964505,0.9631875,5.562536078653066,1.3404114246368408,0,continue,1.6979266355008193,0
31,6,0,0.3558110092647921,0.9631875,5.4892511391242165,1.3711899518966675,0,continue,2.0537376447656115,0
31,7,0,0.5981145418415613,0.9631875,5.380537176678472,1.5077459812164307,0,continue,2.6518521866071727,0
31,8,2,0.5621660370873143,0.9631875,5.267768583953741,1.6106067895889282,0,continue,3.214018223694487,0
31,9,1,0.23436826741833083,0.9631875,5.179547828939988,1.7160252332687378,0,continue,3.448386491112818,0
31,10,0,0.031470723283931794,0.9631875,5.175642221003955,1.7322064638137817,0,continue,3.47985721439675,0
31,11,0,-0.06617578774526045,0.9631875,5.175978248270103,1.7457622289657593,0,continue,3.4136814266514897,0
31,12,0,0.45990787444205145,0.9631875,5.089457575638814,1.7887990474700928,0,continue,3.873589301093541,0
31,13,0,0.5788098871936432,0.9631875,4.983587679499891,1.9192291498184204,0,continue,4.452399188287185,0
31,14,0,0.4300896904798541,0.9631875,4.902224896074442,1.8801103830337524,0,continue,4.882488878767039,0
31,15,0,0.43097378119988367,0.9631875,4.826048941726945,1.7691317796707153,0,continue,5.313462659966922,0
31,16,2,0.567161473006974,0.9631875,4.732067595248503,1.6897624731063843,0,continue,5.880624132973896,0
31,17,0,0.24380782739122062,0.9631875,4.688192748616828,1.5955277681350708,0,continue,6.124431960365117,0
31,18,0,0.31624854586352885,0.9631875,4.615089962499265,1.5647923946380615,0,continue,6.440680506228645,0
31,19,0,0.5067194387480581,0.9631875,4.520623109770287,1.4724574089050293,0,continue,6.947399944976703,0
31,20,0,0.5896261627759624,0.9631875,4.410488819807551,1.363929271697998,0,continue,7.5370261077526655,0
31,21,1,0.6601694535652406,0.9631875,4.279092736430426,1.2318432331085205,0,continue,8.197195561317907,0
31,22,1,0.2171566119134672,0.9631875,4.234143108709953,1.1262223720550537,0,continue,8.414352173231373,0
31,23,0,-0.03372422621634763,0.9631875,4.232731072822993,1.1162350177764893,0,continue,8.380627947015025,0
31,24,0,-0.21127427310710653,0.9631875,4.231473311580766,1.1314066648483276,0,continue,8.169353673907919,0
31,25,2,0.5970708384698264,0.9631875,4.192961205383954,1.0922929048538208,0,continue,8.766424512377746,0
31,26,2,0.6259648212323055,0.9631875,4.155187492806128,1.0085111856460571,0,continue,9.392389333610051,0
31,27,0,0.3334597805604349,0.9631875,4.15658626902691,1.0161566734313965,0,continue,9.725849114170487,0
31,28,1,0.13092192961746288,0.9631875,4.119317595956685,1.0030319690704346,0,continue,9.85677104378795,0
31,29,0,0.3900097754431872,0.9631875,4.049574850055729,0.9212251305580139,0,continue,10.246780819231137,0
31,30,0,0.06610588069664636,0.9631875,4.03412218335544,0.8876625895500183,0,continue,10.312886699927784,0
31,31,1,0.5613855957607765,0.9631875,3.9186178207693674,0.8011481165885925,0,continue,10.874272295688561,0
31,32,0,0.3590543832491834,0.9631875,3.8542492780201907,0.6937424540519714,0,continue,11.233326678937745,0
31,33,1,0.25878647403384913,0.9631875,3.8003396538024647,0.62498939037323,0,continue,11.492113152971594,0
31,34,0,0.4079689996462526,0.9631875,3.726107882618482,0.5309129357337952,0,continue,11.900082152617847,0
31,35,0,-1.0941260578555232,0.9631875,3.707504553903228,0.4903871417045593,0,continue,10.805956094762323,0
31,36,0,-0.3900099063004987,0.9631875,3.689126045624651,0.42413464188575745,0,continue,10.415946188461824,0
31,37,0,-0.14081804096521594,0.9631875,3.6771414055109135,0.3744538128376007,0,continue,10.275128147496607,0
31,38,0,-0.8081402410157544,0.9631875,3.66955673425858,0.30768629908561707,0,continue,9.466987906480853,0
31,39,0,-1.744126768870884,0.9631875,3.6716895169535033,0.2695033550262451,0,continue,7.722861137609969,0
31,40,0,-2.534360843552581,0.9631875,3.6784161110112827,0.20529013872146606,0,continue,5.188500294057388,0
31,41,1,-30.46943938675196,0.9631875,3.6898483212042272,0.15104158222675323,1,crush,-25.280939092694574,0
32,1,2,0.0,0.962,5.999846778402266,0.9095852375030518,0,continue,0.0,0
32,2,2,-0.015751354004140336,0.962,5.996036220173367,0.9038717150688171,0,continue,-0.015751354004140336,0
32,3,0,0.05720588550237078,0.962,5.973372235045487,0.9048294425010681,0,continue,0.041454531498230446,0
32,4,0,0.5433959615183497,0.962,5.873443210136787,1.0301885604858398,0,continue,0.5848504930165801,0
32,5,0,0.5029953644393663,0.962,5.7788995518029775,1.0989514589309692,0,continue,1.0878458574559464,0
32,6,0,0.5590385671085722,0.962,5.677784973199958,1.2375400066375732,0,continue,1.6468844245645187,0
32,7,0,0.5792025572342128,0.962,5.568238920096895,1.3171348571777344,0,continue,2.2260869817987317,0
32,8,1,0.4791854789794347,0.962,5.472058079850177,1.4345247745513916,0,continue,2.705272460778166,0
32,9,0,0.37436233939726055,0.962,5.404707956888921,1.5024129152297974,0,continue,3.079634800175427,0
32,10,0,0.034078967096029755,0.962,5.381608266091292,1.5149080753326416,0,continue,3.1137137672714568,0
32,11,0,0.7566332810711506,0.962,5.24217625736319,1.6267777681350708,0,continue,3.8703470483426075,0
32,12,1,0.5330555993650635,0.962,5.135502328739449,1.7620760202407837,0,continue,4.403402647707671,0
32,13,2,0.2910085014091562,0.962,5.0218550034773575,1.8699945211410522,0,continue,4.694411149116828,0
32,14,1,-0.22057612778333038,0.962,5.003678913079825,1.9112646579742432,0,continue,4.473835021333498,0
32,15,0,0.014031845909054284,0.962,4.99992671012391,1.923628807067871,0,continue,4.487866867242552,0
32,16,0,0.07857605290015364,0.962,4.970315235276031,1.9139511585235596,0,continue,4.5664429201427055,0
32,17,0,0.7091953620525522,0.962,4.8345665683641235,1.8358384370803833,0,continue,5.275638282195258,0
32,18,1,0.5630782997689839,0.962,4.721743359890096,1.684127926826477,0,continue,5.838716581964242,0
32,19,1,0.4401559611895916,0.962,4.6337023290181465,1.5984375476837158,0,continue,6.278872543153834,0
32,20,2,-0.23088538350943502,0.962,4.621493829947592,1.5754832029342651,0,continue,6.047987159644399,0
32,21,0,0.010432984658118795,0.962,4.6306768914686405,1.5763111114501953,0,continue,6.058420144302517,0
32,22,0,-0.17613965973061482,0.962,4.626870078338991,1.5809768438339233,0,continue,5.882280484571902,0
32,23,0,0.5287245526181052,0.962,4.528700732665181,1.4998986721038818,0,continue,6.411005037190008,0
32,24,0,0.6288136137341913,0.962,4.412747389830144,1.372257947921753,0,continue,7.039818650924199,0
32,25,0,0.4999129567505814,0.962,4.319681808463732,1.2944248914718628,0,continue,7.5397316076747805,0
32,26,0,0.45664776113364,0.962,4.233325650690317,1.2332611083984375,0,continue,7.99637936880842,0
32,27,0,0.501591980776095,0.962,4.142244774124515,1.1163707971572876,0,continue,8.497971349584516,0
32,28,0,0.5224999033031213,0.962,4.0437928564279995,1.0296776294708252,0,continue,9.020471252887637,0
32,29,0,0.49595576756903836,0.962,3.952491708253481,0.9180077910423279,0,continue,9.516427020456675,0
32,30,0,0.5913026982540832,0.962,3.84150455434855,0.8324427604675293,0,continue,10.107729718710758,0
32,31,0,0.48681668814162954,0.962,3.753065150504092,0.7181679010391235,0,continue,10.594546406852388,0
32,32,0,0.39930182637298406,0.962,3.677934757953281,0.6349353194236755,0,continue,10.993848233225371,0
32,33,0,0.4418868621325076,0.962,3.5976000840594056,0.5680328607559204,0,continue,11.43573509535788,0
32,34,0,0.49632637571169314,0.962,3.499118919799823,0.4420418441295624,0,continue,11.932061471069572,0
32,35,2,0.34464477051110076,0.962,3.4149274607457274,0.37196439504623413,0,continue,12.276706241580673,0
32,36,0,-0.014682671239903161,0.962,3.3655079376714454,0.289220929145813,0,continue,12.26202357034077,0
32,37,1,-0.21316057210892594,0.962,3.364065388874364,0.2853662073612213,0,continue,12.048862998231844,0
32,38,1,-29.936397058826813,0.962,3.2825162703625037,0.19311165809631348,1,crush,-17.88753406059497,0
33,1,0,0.0,0.9608125,5.944711071041291,0.9367320537567139,0,continue,0.0,0
33,2,1,0.48607690449537444,0.9608125,5.863914234191153,1.0324815511703491,0,continue,0.48607690449537444,0
33,3,1,0.16303959728713166,0.9608125,5.854196477836036,1.0617226362228394,0,continue,0.6491165017825061,0
33,4,1,0.3829504386624014,0.9608125,5.852785134416092,1.0612748861312866,0,continue,1.0320669404449077,0
33,5,0,0.12229810967543285,0.9608125,5.851764295614954,1.0767621994018555,0,continue,1.1543650501203404,0
33,6,0,0.5610639543464626,0.9608125,5.852498535047861,1.077961802482605,0,continue,1.715429004466803,0
33,7,0,-0.002789739013556755,0.9608125,5.856583218125448,1.0883451700210571,0,continue,1.7126392654532463,0
33,8,2,-0.045429422731962266,0.9608125,5.8645640623750275,1.0805232524871826,0,continue,1.667209842721284,0
33,9,0,-0.03747604718377247,0.9608125,5.870021545139928,1.082355260848999,0,continue,1.6297337955375115,0
33,10,0,-0.5507530187781762,0.9608125,5.863670422065283,1.0786718130111694,0,continue,1.0789807767593353,0
33,11,1,0.45016743717006646,0.9608125,5.853241314189798,1.099672555923462,0,continue,1.529148213929402,0
33,12,0,0.026506766808798665,0.9608125,5.849143158592105,1.1162570714950562,0,continue,1.5556549807382005,0
33,13,0,0.12256020226154565,0.9608125,5.854485020027305,1.129703402519226,0,continue,1.6782151829997463,0
33,14,0,-0.3342797137097372,0.9608125,5.908706801103945,1.1134039163589478,0,continue,1.3439354692900092,0
33,15,0,-0.37036944528635196,0.9608125,5.989329090777864,1.0378923416137695,0,continue,0.9735660240036572,0
33,16,0,-0.367992420486496,0.9608125,6.0672790295240695,0.9779974818229675,0,continue,0.6055736035171613,0
33,17,1,-0.45478479615457756,0.9608125,6.157737438407071,0.8944162726402283,0,continue,0.1507888073625837,0
33,18,0,-0.3753473735187584,0.9608125,6.239046380055609,0.8244955539703369,0,continue,-0.2245585661561747,0
33,19,0,-0.2280526401754854,0.9608125,6.284786445139449,0.8007662296295166,0,continue,-0.4526112063316601,0
33,20,1,-0.47618448890151405,0.9608125,6.3794269308907205,0.7353237271308899,0,continue,-0.9287956952331742,0
33,21,0,-0.46012801110237134,0.9608125,6.436928647564167,0.6563907861709595,0,continue,-1.3889237063355455,0
33,22,0,-0.2729548453083095,0.9608125,6.454185359831302,0.6603959202766418,0,continue,-1.661878551643855,0
33,23,0,-0.6916532805034672,0.9608125,6.552442800390288,0.5802911520004272,0,continue,-2.353531832147322,0
33,24,0,-0.7485490710926426,0.9608125,6.667361838607067,0.4877815842628479,0,continue,-3.1020809032399645,0
33,25,2,-0.849766419330461,0.9608125,6.77762779288958,0.36644771695137024,0,continue,-3.9518473225704254,0
33,26,0,-0.9198678866446066,0.9608125,6.859290016742523,0.29390761256217957,0,continue,-4.871715209215032,0
33,27,0,-0.7427034673712722,0.9608125,6.884592167580039,0.26846233010292053,0,continue,-5.614418676586304,0
33,28,0,-31.465258708200967,0.9608125,6.985873054883167,0.19582973420619965,1,crush,-37.079677384787274,0
34,1,1,0.0033772289752960205,0.959625,5.813750179105023,1.0715938806533813,0,continue,0.0033772289752960205,0
34,2,0,0.12629525377444364,0.959625,5.776382017916,1.0996993780136108,0,continue,0.12967248274973966,0
34,3,0,0.6175734910780621,0.959625,5.664646767836143,1.2412729263305664,0,continue,0.7472459738278018,0
34,4,0,0.6273685198834295,0.959625,5.5463705114055815,1.3418424129486084,0,continue,1.3746144937112312,0
34,5,2,0.5854668096829421,0.959625,5.4289223759000445,1.450348138809204,0,continue,1.9600813033941733,0
34,6,0,0.14029118083955733,0.959625,5.402011314723212,1.5083485841751099,0,continue,2.1003724842337306,0
34,7,0,0.01770742263544727,0.959625,5.390522905361851,1.4904053211212158,0,continue,2.118079906869178,0
34,8,2,0.4693804648273551,0.959625,5.305405100835302,1.600395917892456,0,continue,2.5874603716965328,0
34,9,2,0.41801503386300165,0.959625,5.231821511626589,1.683853268623352,0,continue,3.0054754055595345,0
34,10,2,-0.044732622496093465,0.959625,5.236043660456686,1.6868761777877808,0,continue,2.960742783063441,0
34,11,1,-0.36359846740816126,0.959625,5.237681627339953,1.6896644830703735,0,continue,2.59714431565528,0
34,12,1,0.036698226641685566,0.959625,5.22549773035343,1.697739601135254,0,continue,2.6338425422969656,0
34,13,0,-0.05462464496571144,0.959625,5.226435643198858,1.6842091083526611,0,continue,2.579217897331254,0
34,14,0,-0.03689563979905022,0.959625,5.2236982151892715,1.6751407384872437,0,continue,2.542322257532204,0
